price,n_rooms,area,price_per_m2,link,title,address,district
1800,1,32.0,56.0,https://www.otodom.pl/pl/oferta/nowy-jasny-apartament-z-sypialnia-w-kamienicy-ID4z4mY,"Nowy, jasny apartament z sypialnią w kamienicy","ul. Wschodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,48.9,51.0,https://www.otodom.pl/pl/oferta/ilumino-2-pokoje-do-wynajecia-ID4ys35,Ilumino- 2 pokoje do wynajęcia,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2000,2,45.0,44.0,https://www.otodom.pl/pl/oferta/teofilow-2-pokojowe-do-wynajecia-od-zaraz-ID4yAi7,Teofilow 2 pokojowe do wynajęcia od zaraz,"ul. Parcelacyjna, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1350,1,15.5,87.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-blisko-ul-ul-pomorska-107a-ID4xPFv,Nowoczesna kawalerka blisko UŁ – ul. Pomorska 107A,"ul. Pomorska, Mileszki, Widzew, Łódź, łódzkie",Widzew
1900,2,45.0,42.0,https://www.otodom.pl/pl/oferta/zadbane-2-pokoje-w-centrum-miasta-ul-wschodnia-ID4yZ5G,"Zadbane 2 pokoje w centrum miasta, ul Wschodnia","ul. Wschodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1950,1,26.0,75.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-w-sercu-miasta-ul-kilinskiego-ID4xUNk,"Komfortowe mieszkanie w sercu miasta, ul Kilińskiego","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1800,1,29.0,62.0,https://www.otodom.pl/pl/oferta/diasfera-targowa-pilsudskiego-szkola-filmowa-ID4yYUR,Diasfera/Targowa/Piłsudskiego/Szkoła Filmowa,"ul. Targowa, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1800,1,29.0,62.0,https://www.otodom.pl/pl/oferta/okolice-manufaktury-1-pietro-manupark-ID4xHUs,"okolice Manufaktury, 1 piętro. ManuPark.","ul. Ogrodowa, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
2000,2,38.0,53.0,https://www.otodom.pl/pl/oferta/po-remoncie-2-pok-ul-marysinska-ID4yYIf,Po remoncie 2 pok. ul.Marysińska,"Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2000,1,24.0,83.0,https://www.otodom.pl/pl/oferta/swietna-mikrokawalerka-niedaleko-politechniki-ID4yzta,Świetna mikrokawalerka niedaleko Politechniki,"Politechniczna, Polesie, Łódź, łódzkie",Polesie
1800,2,44.0,41.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-wygodne-mieszkanie-w-bloku-1-pietro-ID4z4fY,Przestronne 2 pokojowe wygodne mieszkanie w bloku 1 piętro.,"ul. Bracka, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2600,2,46.0,57.0,https://www.otodom.pl/pl/oferta/2-pokoje-wysoki-standard-klimatyzacja-2-ogrodki-garaz-piwnica-ID4z4fv,"2 pokoje, wysoki standard, klimatyzacja, 2 ogródki, garaż, piwnica.","ul. Senatorska, Górniak, Górna, Łódź, łódzkie",Górna
1700,1,36.0,47.0,https://www.otodom.pl/pl/oferta/kawalerka-nowy-blok-6-sierpnia-42-ID4tJIF,"Kawalerka, Nowy Blok - 6 Sierpnia 42","ul. 6 Sierpnia, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1800,1,20.0,90.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-zrewitalizowanej-kamienicy-ID4z4ep,Przytulna kawalerka w zrewitalizowanej kamienicy !!,"ul. Sebastiana Felsztyńskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
2000,2,51.0,39.0,https://www.otodom.pl/pl/oferta/mieszkanie-51-m-kw-2-pokoje-radogoszcz-wschod-osiedle-zamkniete-ID4x2nf,Mieszkanie 51 m. kw. 2 pokoje Radogoszcz Wschód (osiedle zamknięte),"ul. Okoniowa, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2200,2,20.0,110.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-ogrodkiem-ID4z4dG,2-pokojowe mieszkanie z ogródkiem!!,"ul. Sebastiana Felsztyńskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
2400,3,55.0,44.0,https://www.otodom.pl/pl/oferta/do-wynajecia-ID4yS00,Do wynajecia,"ul. Północna, Helenów, Bałuty, Łódź, łódzkie",Bałuty
2100,1,29.0,72.0,https://www.otodom.pl/pl/oferta/apartament-lodz-przy-dworcu-fabryczna-ID4yRZf,Apartament Łódź przy dworcu Fabryczna,"ul. Narutowicza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,43.24,51.0,https://www.otodom.pl/pl/oferta/wynajem-2-pokoje-lodz-ul-neonowa-widzew-ID4z4bF,Wynajem 2 pokoje - Łódź ul .Neonowa (Widzew),"ul. Neonowa, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1500,2,35.0,43.0,https://www.otodom.pl/pl/oferta/ul-zachodnia-idealna-lokalizacja-2-pokojowe-mieszkanie-od-zaraz-ID4z4by,ul.Zachodnia- idealna lokalizacja 2-pokojowe mieszkanie od zaraz,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,48.0,38.0,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-przy-parku-ul-sienkiewicza-ID4z4b1,"Zadbane mieszkanie przy parku, ul Sienkiewicza","ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,2,42.6,70.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-do-pierwszego-zamieszkania-new-iron-ul-a-struga-ID4yCtq,Komfortowy apartament do pierwszego zamieszkania NEW IRON ul A Struga,"ul. Andrzeja Struga, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,2,37.0,41.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-ID4z49N,2-pokojowe mieszkanie z balkonem,"ul. Marcina Kasprzaka, Koziny, Polesie, Łódź, łódzkie",Polesie
3000,3,62.0,48.0,https://www.otodom.pl/pl/oferta/wynajme-apartament-62m2-miejsce-parkingowe-lodz-ID4u33k,Wynajmę apartament 62m2 + miejsce parkingowe Łódź,"Łagiewniki, Bałuty, Łódź, łódzkie",Bałuty
1600,1,33.0,48.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-33-m-po-generalnym-remoncie-ID4yRV3,Przytulne mieszkanie 33 m² po generalnym remoncie,"ul. Aleksandrowska, Teofilów Przemysłowy, Bałuty, Łódź, łódzkie",Bałuty
2600,2,55.18,47.0,https://www.otodom.pl/pl/oferta/2-pokoje-apartament-luksusowy-mickiewicza-4-ID4z49c,"2 pokoje, apartament luksusowy, Mickiewicza 4","al. Adama Mickiewicza, Politechniczna, Polesie, Łódź, łódzkie",Polesie
3500,4,95.44,37.0,https://www.otodom.pl/pl/oferta/4-pojkoje-na-olechowie-z-garazem-na-2-auta-i-miejscem-parkingowym-ID4vfEp,4 pojkoje na Olechowie z garażem na 2 auta i miejscem parkingowym,"ul. Juranda ze Spychowa, Olechów, Widzew, Łódź, łódzkie",Widzew
1500,1,37.6,40.0,https://www.otodom.pl/pl/oferta/wynajem-kawalerka-lodz-ul-rogozinskiego-17-ID4o2ru,Wynajem kawalerka Łódź ul. Rogozińskiego 17,"ul. Stefana Rogozińskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
2300,2,40.0,58.0,https://www.otodom.pl/pl/oferta/wolczanska-97-40-m2-balkon-wolne-od-zaraz-ID48ilk,Wólczańska 97 / 40 m2 / balkon / wolne od zaraz,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,38.5,52.0,https://www.otodom.pl/pl/oferta/wynajem-mieszkania-2-pokoje-teofilow-ul-rojna-ID4rOci,"Wynajem mieszkania 2- pokoje, Teofilów, ul. Rojna","Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2500,2,42.0,60.0,https://www.otodom.pl/pl/oferta/2-pokoje-42-m2-5-pietro-perla-piotrkowska-ID4z444,"2 pokoje, 42 m2, 5 piętro, Perła Piotrkowska","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,33.0,70.0,https://www.otodom.pl/pl/oferta/2-pokoje-przytulne-i-nowoczesne-ID4z42I,"2 pokoje, przytulne i nowoczesne","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,42.0,43.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-atrakcyjnej-okolicy-ID4yRPx,Mieszkanie 2 pokojowe w atrakcyjnej okolicy,"ul. Pasieczna, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
1390,1,20.0,70.0,https://www.otodom.pl/pl/oferta/loftowa-kawalerka-blisko-sukcesji-i-politechniki-ID4z41V,Loftowa kawalerka blisko Sukcesji i Politechniki,"Politechniczna, Polesie, Łódź, łódzkie",Polesie
2100,1,32.0,66.0,https://www.otodom.pl/pl/oferta/kawalerka-32-m2-fuzja-ul-tymienieckiego-13b-ID4z3Vr,"Kawalerka 32 m2, Fuzja, ul. Tymienieckiego 13B","Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2900,2,51.0,57.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-swietnej-lokalizacji-villa-park-ul-rudzka-ID4tbKD,Wyjątkowy Apartament w świetnej lokalizacji Villa Park ul. Rudzka,"ul. Rudzka 101, Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
2500,2,54.0,46.0,https://www.otodom.pl/pl/oferta/do-wynajecia-2-pok-54-mkw-sw-teresy-ID4z3Go,"Do wynajęcia, 2 pok., 54 mkw., św. Teresy","ul. św. Teresy od Dzieciątka Jezus, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1950,1,32.0,61.0,https://www.otodom.pl/pl/oferta/studio-z-lozkiem-ul-kilinskiego-138-diasfera-ID4yEzm,"studio z łóżkiem ul. Kilińskiego 138, Diasfera","ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,1,21.0,76.0,https://www.otodom.pl/pl/oferta/zadzwon-i-zamieszkaj-w-komfortowej-kawalerce-d-ID4z3EK,Zadzwoń i zamieszkaj w komfortowej kawalerce! :D,"Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1800,2,40.0,45.0,https://www.otodom.pl/pl/oferta/lodz-stare-polesie-2-pokoje-40-m-parking-klimatyzacja-ID4yeDS,"Łódź, Stare Polesie - 2 pokoje, 40 m² ∣ parking, klimatyzacja","ul. Lipowa, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3100,3,68.0,46.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-pok-68mkw-ul-obywatelska-ID4z3CR,"Do wynajęcia 3 pok., 68mkw., ul. Obywatelska","ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
1900,2,66.0,29.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-panorama-miasta-wysoki-standard-ID4c4t3,"Mieszkanie w Centrum, panorama miasta, wysoki standard","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,31.25,64.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-dwupokojowe-z-klimatyzacja-zapraszam-serdecznie-ID4yEwP,Nowe mieszkanie dwupokojowe z klimatyzacją! Zapraszam serdecznie!,"ul. Przędzalniana, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2400,1,32.0,75.0,https://www.otodom.pl/pl/oferta/wyjatkowa-kawalerka-na-piotrkowskiej-37-ID47CJs,Wyjątkowa kawalerka na Piotrkowskiej 37,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,59.01,51.0,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-przy-parku-julianowskim-ID4z3xL,3 rozkładowe pokoje przy Parku Julianowskim,"ul. Julianowska, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1900,2,46.3,41.0,https://www.otodom.pl/pl/oferta/2-niezalezne-pokoje-obok-placu-hallera-zielona-69-ID4z3ti,2 niezależne pokoje obok placu Hallera Zielona 69,"ul. Zielona, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1000,1,15.0,67.0,https://www.otodom.pl/pl/oferta/przytula-kawalerka-w-centrum-lodzi-ID4nEhh,Przytula kawalerka w centrum Łodzi!,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,2,45.0,36.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-do-wynajecia-ID4z3qj,Dwupokojowe Mieszkanie do Wynajęcia,"ul. Łanowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1600,1,27.0,59.0,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-lodz-ID4t4Qr,Kawalerka RETKINIA Łódź,"ul. Krzemieniecka, Zdrowie, Polesie, Łódź, łódzkie",Polesie
2100,2,46.0,46.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-lodz-baluty-ID4xp7X,Wynajmę mieszkanie Łódź Bałuty,"Marysin, Bałuty, Łódź, łódzkie",Bałuty
1300,1,28.0,46.0,https://www.otodom.pl/pl/oferta/kawalerka-przy-manufakturze-ID4yyUq,Kawalerka przy Manufakturze,"ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
4000,2,37.0,108.0,https://www.otodom.pl/pl/oferta/15min-od-manufaktury-taras-20m2-apartamentowiec-z-2023r-hala-garazowa-ID4y61Y,15min od Manufaktury|TARAS 20m2|Apartamentowiec z 2023r|hala garażowa,"ul. Traktorowa, Złotno, Polesie, Łódź, łódzkie",Polesie
3000,3,60.0,50.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-na-osiedlu-strzezonym-ID4iTbr,Komfortowy apartament na osiedlu strzeżonym,"ul. Pienista, Lublinek, Polesie, Łódź, łódzkie",Polesie
2590,2,63.0,41.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-parku-ID4yQDg,Przytulne mieszkanie przy parku,"ul. Marysińska, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
2000,1,31.0,65.0,https://www.otodom.pl/pl/oferta/studio-z-lozkiem-31m2-ul-kosciuszki-130-ID4z3do,"studio z łóżkiem, 31m2, ul. Kościuszki 130","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1900,1,26.0,73.0,https://www.otodom.pl/pl/oferta/kawalerka-z-lozkiem-ul-kosciuszki-130-26m2-ID4z3d5,"kawalerka z łóżkiem ul. Kościuszki 130, 26m2","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2690,2,43.0,63.0,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkanie-z-miejscem-parkingowym-ID4ycwz,Funkcjonalne 2-pokojowe mieszkanie z miejscem parkingowym,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2600,1,36.0,72.0,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-w-loftach-fuzja-36m2-lodz-ID4yE8t,"Apartament z balkonem w loftach Fuzja , 36m2, Łódź","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2300,2,42.0,55.0,https://www.otodom.pl/pl/oferta/2-pokoje-42m2-ul-kosciuszki-130-ID4z3bW,"2 pokoje, 42m2, ul. Kościuszki 130","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3090,2,47.0,66.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-centrum-lodzi-piotrkowska-katedra-47-m-ID4yQVD,Mieszkanie 2-pokojowe | Centrum Łodzi | Piotrkowska / Katedra | 47 m²,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,39.36,43.0,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-w-poblizu-manufaktury-aleja-1-maja-bez-ID4z396,Rozkładowe M-3 w pobliżu Manufaktury. Aleja 1 Maja- bez %,"al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1490,2,40.0,37.0,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-okazja-ID4yE2F,Mieszkanie 40m2 okazja!!!,"ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie",Bałuty
1950,1,34.0,57.0,https://www.otodom.pl/pl/oferta/nowe-m-2-z-duzym-tarasem-ID4y151,Nowe M-2 z dużym tarasem,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
8000,3,81.0,99.0,https://www.otodom.pl/pl/oferta/apartament-premium-fuzja-3-pokoje-taras-35-m-ID4z34m,Apartament Premium FUZJA | 3 pokoje + taras 35 m²,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2300,2,50.0,46.0,https://www.otodom.pl/pl/oferta/piekny-apartament-do-wynajecia-ul-obywatelska-ID4af3K,Piękny apartament do wynajęcia - ul. Obywatelska,"ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
1880,2,32.0,59.0,https://www.otodom.pl/pl/oferta/piekne-2-pokojowe-mieszkanie-w-scislym-centrum-wolczanska-4-ID4z2QM,Piękne 2-pokojowe mieszkanie w ścisłym centrum! | Wólczańska 4,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,26.13,69.0,https://www.otodom.pl/pl/oferta/przytulne-studio-w-cichym-centrum-ID4z2K2,Przytulne studio w cichym centrum,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2600,3,51.0,51.0,https://www.otodom.pl/pl/oferta/osiedle-wroblewskiego-3-pokoje-garaz-dostepne-ID4z2HO,"Osiedle Wróblewskiego, 3 pokoje, Garaż, Dostępne!","Politechniczna, Polesie, Łódź, łódzkie",Polesie
1800,2,46.0,39.0,https://www.otodom.pl/pl/oferta/wygodne-2-pokojowe-mieszkanie-z-balkonem-ID4z2Cl,Wygodne 2-pokojowe mieszkanie z balkonem,"Zarzew, Widzew, Łódź, łódzkie",Widzew
3500,3,84.0,42.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-84-mlodz-ul-sienkiewicza-ID4z2sA,"Przestronne mieszkanie 84 m²Łódź, ul.Sienkiewicza","ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2400,2,39.52,61.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-ul-srebrzynska-miejsce-garazowe-ID4wAsM,Nowe mieszkanie ul. Srebrzyńska+ miejsce garażowe,"Zdrowie, Polesie, Łódź, łódzkie",Polesie
2300,2,47.57,48.0,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-manufaktura-drewnowska-55-ID4z2gc,"2 pokoje, balkon, Manufaktura – Drewnowska 55","ul. Drewnowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1380,1,17.4,79.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-obok-manufaktury-ID4z2aV,Nowoczesne mieszkanie obok Manufaktury,"ul. Romualda Mielczarskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2200,2,45.0,49.0,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-2-pokoje-matejki-balkon-uniwersytet-ulcentrum-ID4yPSz,Bezpośrednio Mieszkanie 2 pokoje Matejki Balkon Uniwersytet UŁ Centrum,"ul. Jana Matejki, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,47.0,38.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-krawiecka-ID4kh75,"Mieszkanie 2 pokojowe, ul. Krawiecka","ul. Krawiecka, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1199,1,18.5,65.0,https://www.otodom.pl/pl/oferta/urocza-kawalerka-w-sercu-lodzi-ID4z27D,urocza kawalerka w sercu Łodzi,"ul. Rewolucji 1905 r., Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3200,3,62.0,52.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-sypialnie-salon-z-kuchnia-kopcinskiego-centrum-ID4yPQv,"Mieszkanie 2 sypialnie, salon z kuchnią, Kopcińskiego, centrum","ul. dr. Stefana Kopcińskiego, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
5900,3,126.13,47.0,https://www.otodom.pl/pl/oferta/13-pietro-sun-tower-wyjatkowy-penthouse-ID4eDQx,13 piętro - Sun Tower - Wyjątkowy Penthouse,"ul. Polskiej Organizacji Wojskowej, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
3200,3,60.26,53.0,https://www.otodom.pl/pl/oferta/3-pokoje-centrum-balkon-garaz-ID4z1VN,3 Pokoje | Centrum | Balkon | Garaż,"al. Aleje Józefa Piłsudskiego, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2358,2,57.0,41.0,https://www.otodom.pl/pl/oferta/umeblowane-i-dostepne-od-zaraz-i-w-centrum-i-bez-prowizji-ID4yMZU,Umeblowane I Dostępne od zaraz I W centrum I Bez prowizji,"ul. Składowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,49.0,47.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-w-srodmiesciu-2-room-apt-ID4cCBd,Mieszkanie 2-pok w śródmieściu / 2-room apt.,"al. Karola Anstadta, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,49.0,45.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4yDuH,Nowoczesne 2-pokojowe mieszkanie z balkonem,"ul. Pomorska, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
4500,3,75.0,60.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-fuzja-75-m-balkon-swiezo-po-remoncie-ID4z1nx,3-POKOJOWE MIESZKANIE| FUZJA | 75 m² | BALKON | świeżo po remoncie,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3500,3,57.0,61.0,https://www.otodom.pl/pl/oferta/stylowe-nowe-3pok-ogrodek-klima-garaz-komorka-ID4z1l3,| Stylowe | Nowe | 3pok. | Ogródek | Klima | Garaż | Komórka |,"ul. Maratońska, Retkinia, Polesie, Łódź, łódzkie",Polesie
2600,2,50.0,52.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-kuchnia-lodz-narutowicza-91a-ID4n1eH,Mieszkanie 2 pokoje + kuchnia Łódź Narutowicza 91A,"Narutowicza 91 A, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,37.0,59.0,https://www.otodom.pl/pl/oferta/2-pokoje-ilumino-ul-kilinskiego-ID4z1dE,"2 Pokoje, Ilumino, ul. Kilińskiego","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1800,2,41.0,44.0,https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-balkon-41-m2-ul-jozefa-ID4z1cN,"2 pokoje, kuchnia, balkon, 41 m2, ul. Józefa","ul. Józefa, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1600,2,36.0,44.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-lodz-dabrowa-tatrzanska-ID47jYH,Wynajmę mieszkanie Łódź Dąbrowa Tatrzańska,"ul. Tatrzańska, Zarzew, Widzew, Łódź, łódzkie",Widzew
1900,2,38.0,50.0,https://www.otodom.pl/pl/oferta/ul-sporna-38-mkw-2-pokoje-ID4z178,"ul. Sporna, 38 mkw, 2 pokoje","ul. Sporna, Doły, Bałuty, Łódź, łódzkie",Bałuty
1200,2,37.34,32.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-parterze-w-cichej-okolicy-marysin-ID4y5JM,"Dwa pokoje na parterze w cichej okolicy, Marysin","Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2000,2,40.54,49.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-blisko-centrum-polesie-41-m-ID4z15G,"Rozkładowe 2 pokoje blisko centrum, Polesie, 41 m²","ul. Stefana Żeromskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1600,3,54.42,29.0,https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-1-pietro-baluty-blisko-centrum-ID4z15F,3 pokoje z balkonem 1 piętro Bałuty blisko centrum,"ul. Nowopolska, Doły, Bałuty, Łódź, łódzkie",Bałuty
1550,1,25.0,62.0,https://www.otodom.pl/pl/oferta/kawalerka-srodmiescie-25-m2-ID4yzx5,"Kawalerka, Śródmieście, 25 m2","ul. Konstytucyjna, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
1750,1,29.0,60.0,https://www.otodom.pl/pl/oferta/kawalerka-29-m2-cicho-spokojnie-blisko-parku-dabrowa-ID4yDha,"Kawalerka 29 m2 , cicho, spokojnie, blisko parku. Dąbrowa","ul. Zbaraska, Dąbrowa, Górna, Łódź, łódzkie",Górna
2500,2,39.0,64.0,https://www.otodom.pl/pl/oferta/wynajem-2-pokoje-ogrodek-garaz-ID4z0Wh,Wynajem - 2 pokoje + ogródek + garaż,"ul. Traktorowa, Złotno, Polesie, Łódź, łódzkie",Polesie
2500,2,46.0,54.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-46m-na-gornej-od-10-grudnia-ID4sFis,Do wynajęcia mieszkanie 46m na Górnej - OD 10 grudnia,"Chojny, Górna, Łódź, łódzkie",Górna
2090,1,29.0,72.0,https://www.otodom.pl/pl/oferta/apartamentowiec-diasfera-kawalerka-29m-centrum-ID4qwp3,"Apartamentowiec DIASFERA, kawalerka 29m, centrum.","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1550,2,44.5,35.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokojowe-mieszkanie-ul-doroszewskiego-44-5-m2-ID4z0Of,"rozkładowe 2 pokojowe mieszkanie, ul. Doroszewskiego, 44,5 m2","ul. Witolda Doroszewskiego, Górniak, Górna, Łódź, łódzkie",Górna
1900,2,37.0,51.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokoje-z-balkonem-i-klimatem-ID4yD0Q,Przytulne mieszkanie 2 pokoje z balkonem i klimatem,"ul. Stefana Okrzei, Koziny, Polesie, Łódź, łódzkie",Polesie
1400,2,70.0,20.0,https://www.otodom.pl/pl/oferta/duzy-pokoj-20m-srodmiescie-dwie-lazienki-w-mieszkaniu-ID46Y94,Duży pokój 20m² Śródmieście! Dwie łazienki w mieszkaniu!,"ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,52.8,38.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-ul-lisciastej-ID4yb1b,Wynajmę mieszkanie na ul Liściastej,"ul. Liściasta, Teofilów Przemysłowy, Bałuty, Łódź, łódzkie",Bałuty
1600,1,34.0,47.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-narutowicza-34-m2-ID4sJZI,"Kawalerka, ul. Narutowicza, 34 m2","ul. Narutowicza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
