price,n_rooms,area,price_per_m2,link,title,address,district
4000,2,42.65,94.0,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-angel-city-ID4ymtp,Piękne mieszkanie w Angel City,"ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
4000,3,65.0,62.0,https://www.otodom.pl/pl/oferta/wynajem-3-pokojowe-mieszkanie-ul-plaszowska-ID4ym5L,"Wynajem - 3-pokojowe mieszkanie, ul. Płaszowska","ul. Płaszowska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3000,2,41.0,73.0,https://www.otodom.pl/pl/oferta/m-na-grzegorzkach-uek-dworzec-glowny-ID4xXRM,M na Grzegórzkach|UEK|Dworzec Główny|,"ul. Dąbska, Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
1900,2,40.9,46.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-ul-ugorek-ID4ym3m,Mieszkanie 2 pokoje ul. Ugorek,"ul. Ugorek, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
4200,3,65.0,65.0,https://www.otodom.pl/pl/oferta/3-pokoje-2x-garaz-klima-ul-rakowicka-novum-1-ID4ym0X,"3 pokoje, 2x garaż, klima, ul. Rakowicka - Novum 1","Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
3900,3,48.0,81.0,https://www.otodom.pl/pl/oferta/3-pokoje-i-kopiec-kraka-i-od-zaraz-i-48-mkw-ID4ylOn,3 pokoje I Kopiec Kraka I od zaraz I 48 mkw,"Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3000,2,52.5,57.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-nowy-kleparz-ID4ylJR,Przytulne 2-pokojowe mieszkanie | Nowy Kleparz,"ul. Władysława Łokietka, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3300,2,47.5,69.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-ul-swietokrzyska-krowodrza-ID4ylGv,Nowe 2 pokoje - ul. Świętokrzyska/ Krowodrza,"ul. Świętokrzyska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
8900,4,96.0,93.0,https://www.otodom.pl/pl/oferta/apartment-z-3-sypialniami-z-widokiem-na-wawel-ID3CDek,Apartment z 3 sypialniami z widokiem na Wawel,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
2700,1,29.0,93.0,https://www.otodom.pl/pl/oferta/nowe-1-pok-ul-rydlowka-ID4ykz1,"NOWE, 1-pok. ul. Rydlówka","Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
4000,3,49.0,82.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-krakow-wroclawska-balkon-ID4uuUd,"Mieszkanie do wynajęcia Kraków, Wrocławska, Balkon","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
6500,3,124.0,52.0,https://www.otodom.pl/pl/oferta/apartament-w-nowej-kamienicy-przy-plantach-ID4ykiX,Apartament w nowej kamienicy przy Plantach,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3400,3,62.0,55.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-ul-bronowicka-ID4y2tc,"Mieszkanie 3 pokoje, ul. Bronowicka","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
3000,2,34.86,86.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-ID4yjVF,Mieszkanie na wynajem,"Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3500,2,60.0,58.0,https://www.otodom.pl/pl/oferta/klimatyzowane-dwupokojowe-mieszkanie-z-balkonem-ID4yjTg,Klimatyzowane dwupokojowe mieszkanie z balkonem,"ul. Kotlarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3900,2,43.21,90.0,https://www.otodom.pl/pl/oferta/cieszynska-miejsce-parkingowe-wysoki-standard-ID4yj3A,"Cieszyńska, miejsce parkingowe, Wysoki Standard","ul. Cieszyńska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2700,1,33.5,81.0,https://www.otodom.pl/pl/oferta/kawalerka-do-najmu-w-samym-sercu-bronowic-ID4s5dp,Kawalerka do najmu w samym sercu Bronowic,"ul. Trawiasta, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
5800,4,93.0,62.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-93m2-ul-kaczorowka-ogrod-ID4vPCa,Wynajmę/Mieszkanie/93m2/ul.Kaczorówka/Ogród,"ul. Kaczorówka, Tonie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2611,2,55.62,47.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-bezposrednio-przyjazne-zwierzetom-ID4yc26,Mieszkanie 2 pokojowe BEZPOŚREDNIO | PRZYJAZNE ZWIERZĘTOM |,"ul. Drukarska, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2250,2,48.0,47.0,https://www.otodom.pl/pl/oferta/dabie-2-pokojowe-z-osobna-kuchnia-wyposazone-ID4yhX7,"Dąbie - 2-pokojowe z osobną kuchnią, wyposażone","Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
4100,2,54.0,76.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-calkowicie-nowe-blisko-rynku-ID4yhBY,"2-pok mieszkanie, całkowicie nowe, blisko Rynku","Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
2150,1,24.02,90.0,https://www.otodom.pl/pl/oferta/studio-w-angel-city-na-wynajem-ID4yhsM,Studio w Angel City na wynajem,"ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2300,1,35.0,66.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-5-minut-od-rynku-glownego-ID4yhqC,Przytulna kawalerka 5 minut od Rynku Głównego!,"ul. św. Gertrudy, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3400,2,45.0,76.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pok-z-klimatyzacja-ul-rakowicka-ID4yhnW,Komfortowe 2-pok. z klimatyzacją ul. Rakowicka,"ul. Rakowicka, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",Stare Miasto
9500,3,76.0,125.0,https://www.otodom.pl/pl/oferta/2-sypialniane-mieszkanie-angel-stradom-ID4yhmK,2 sypialniane mieszkanie Angel Stradom,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3900,2,50.0,78.0,https://www.otodom.pl/pl/oferta/nowe-dwupokojowe-mieszkanie-z-ogrodem-i-tarasem-ID4xXkf,Nowe dwupokojowe mieszkanie z ogrodem i Tarasem,"ul. Wojciecha Darasza, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
3800,3,63.17,60.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-inwestycji-male-blonia-ID4yhfz,Mieszkanie w inwestycji Małe Błonia!,"ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",Krowodrza
2900,3,80.0,36.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-antresola-stary-kleparz-ID4yh5c,Przestronne mieszkanie z antresolą | Stary Kleparz,"ul. Zygmunta Wróblewskiego, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
4350,2,45.0,97.0,https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-novum-4-widok-2-pok-ID4ygAi,Stare Miasto | Rakowicka | Novum 4 |Widok | 2 Pok,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3400,3,51.42,66.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-starym-miescie-ID4ygww,Dwupoziomowe mieszkanie w Starym Mieście,"ul. Tadeusza Pawlikowskiego, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
3800,4,71.0,54.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-balkonami-ID4ygsF,Przestronne mieszkanie z balkonami,"ul. Czerwone Maki, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2400,1,28.0,86.0,https://www.otodom.pl/pl/oferta/kawalerka-28-5-m-ul-wroclawska-centrum-krakowa-ID4ygfu,"Kawalerka 28,5 m² | ul. Wrocławska | Centrum Krakowa","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2900,3,50.0,58.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-krowodrza-2-900-pln-ID4ygbu,Mieszkanie 3-pokojowe | Krowodrza | 2 900 Pln,"ul. Mariana Smoluchowskiego, Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
2200,2,46.0,48.0,https://www.otodom.pl/pl/oferta/krakow-pradnik-czerwony-olsza-miechowity-ID4ygaE,"Kraków, Prądnik Czerwony, Olsza, Miechowity","Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2950,2,36.5,81.0,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-z-basenem-kosciuszki-39-ID4mIFD,"Apartament w inwestycji z basenem ""Kościuszki 39""","ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
6000,2,75.0,80.0,https://www.otodom.pl/pl/oferta/apartament-75-m-z-ogrodkiem-ludwinowska-basen-i-silownia-ID4yf0Y,Apartament 75 m² z ogródkiem | Ludwinowska | Basen i siłownia,"Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
3550,2,32.85,108.0,https://www.otodom.pl/pl/oferta/mogilska-nowe-nie-bylo-zamieszkale-ID4xeMP,"Mogilska, Nowe - nie było zamieszkałe","ul. Mogilska, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
5200,3,68.0,76.0,https://www.otodom.pl/pl/oferta/nowoczesne-i-luksusowe-mieszkanie-na-wynajem-ID4yefq,Nowoczesne i luksusowe mieszkanie na wynajem!,"ul. Piastowska, Małe Błonia, Krowodrza, Kraków, małopolskie",Krowodrza
3500,2,40.0,88.0,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-krakow-ID4ydV5,"Mieszkanie, 40 m², Kraków","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3200,2,40.0,80.0,https://www.otodom.pl/pl/oferta/2-pokoje-przy-parku-bednarskiego-ID42HIK,2 pokoje przy Parku Bednarskiego ,"ul. Jana Zamoyskiego, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2500,3,52.0,48.0,https://www.otodom.pl/pl/oferta/pradnik-bialy-3-osobne-pokoje-balkon-ID4ycWN,"Prądnik Biały, 3 osobne pokoje, balkon","ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2200,2,48.0,46.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-lokietka-od-zaraz-ID4ycoX,Dwupokojowe mieszkanie | Łokietka od zaraz,"ul. Władysława Łokietka, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
4000,2,55.0,73.0,https://www.otodom.pl/pl/oferta/apartament-w-flowers-residencez-tarasem-ID4yclF,Apartament w Flowers Residence z tarasem,"ul. Kalwaryjska, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2800,2,50.0,56.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osobna-kuchnia-parking-ID4yckK,2-pokojowe mieszkanie | Osobna kuchnia | Parking,"ul. Reduta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
1000,1,13.0,77.0,https://www.otodom.pl/pl/oferta/pokoj-w-trzypokojowym-mieszkaniu-ID4yck3,Pokój w trzypokojowym mieszkaniu,"Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2300,1,35.0,66.0,https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-z-balkonem-od-zaraz-ID4yc9G,Komfortowa kawalerka z balkonem - od zaraz,"ul. Na Barciach, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2100,2,40.0,52.0,https://www.otodom.pl/pl/oferta/ul-borsucza-krakow-sloneczne-mieszkanie-z-balkonem-40-m2-ID4ybI0,ul. Borsucza / Kraków | Słoneczne mieszkanie z balkonem - 40 m2,"ul. Borsucza, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2650,1,35.0,76.0,https://www.otodom.pl/pl/oferta/do-wynajecia-nowoczesne-w-pelni-umeblowane-mieszk-ID4ybq8,"Do wynajęcia nowoczesne, w pełni umeblowane mieszk","al. Kijowska, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
4600,3,60.0,77.0,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-ulstarowislna-ID4yaBw,Nowoczesne 3 Pokojowe Mieszkanie Ul:Starowiślna,"ul. Józefa Dietla, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",Stare Miasto
3900,3,75.0,52.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-ogrod-os-zamkniete-eng-ID4yaAP,Nowoczesny apartament ogród os zamknięte ENG,"ul. Władysława Bełzy, Rajsko, Swoszowice, Kraków, małopolskie",Swoszowice
2500,2,38.0,66.0,https://www.otodom.pl/pl/oferta/2-pokojeos-albertynskiebienczyce-ID4ya9a,2 pokoje*os. Albertyńskie*Bieńczyce,"Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
3200,3,54.0,59.0,https://www.otodom.pl/pl/oferta/stylowe-3-pok-54m2-ruczaj-kobierzynska-parking-ID4ya4Q,Stylowe 3 pok. 54m2 *Ruczaj-Kobierzyńska* parking,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
1700,1,23.0,74.0,https://www.otodom.pl/pl/oferta/umeblowana-kawalerka-po-remoncie-pradnik-bialy-ID4y9Sz,Umeblowana kawalerka po remoncie| Prądnik Biały,"ul. Skrajna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2300,1,22.0,105.0,https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-300m-od-agh-ul-konarskiego-ID4y9B7,Do wynajęcia kawalerka 300m od AGH ul. Konarskiego,"ul. Stanisława Konarskiego, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
3200,2,41.0,78.0,https://www.otodom.pl/pl/oferta/stanczyka-bronowice-2-pok-eng-ID4y9z2,Stańczyka | Bronowice | 2 pok. | Eng,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
4730,3,55.0,86.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-pet-friendly-pierwszy-najemca-ID4y998,Nowoczesne mieszkanie | PET FRIENDLY | Pierwszy najemca,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2800,2,36.0,78.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-oddzielna-kuchnia-pet-friendly-balkon-ID4y98b,Nowoczesne mieszkanie | Oddzielna kuchnia | PET FRIENDLY | Balkon,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
5000,3,57.0,88.0,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-klimatyzacja-w-kazdym-pokoju-garaz-komorka-ID4y97E,Nowoczesne 3 pokojowe | Klimatyzacja w kazdym pokoju | Garaż | Komorka,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
8000,4,90.0,89.0,https://www.otodom.pl/pl/oferta/ua-eng-ru-luksusowe-ac-3-sypialnie-ID4y0L4,UA | ENG | RU | Luksusowe | AC | 3 sypialnie,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
7500,3,96.0,78.0,https://www.otodom.pl/pl/oferta/ukr-eng-luksusowy-apartament-browar-kleparz-ID4xRC9,UKR|ENG| Luksusowy apartament | Browar Kleparz,"ul. Zbożowa, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2300,1,30.0,77.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-centrum-miasta-ID4s2Xi,Przytulne mieszkanie w centrum miasta,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
4000,2,45.0,89.0,https://www.otodom.pl/pl/oferta/apartament-premium-z-duzym-tarasem-w-sercu-krakowa-ID4y438,Apartament Premium z dużym tarasem w sercu Krakowa,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3200,3,54.0,59.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-wysoki-standard-ID4y6Fv,Mieszkanie| 3 pokoje | Wysoki standard,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2700,2,46.0,59.0,https://www.otodom.pl/pl/oferta/grzegorzki-dwa-niezalezne-zamkniete-osiedle-ID4y62Y,"Grzegórzki, dwa niezależne, zamknięte osiedle!","Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
3000,3,54.16,55.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-wynajem-ID4y60t,3 pokojowe mieszkanie na wynajem,"ul. Mieszczańska, Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
3200,2,58.0,55.0,https://www.otodom.pl/pl/oferta/nowo-po-remoncie-dwupokojowe-do-wynajecia-ID4y5tg,"Nowo po remoncie, dwupokojowe do wynajęcia.","Nowa Huta, Nowa Huta, Kraków, małopolskie",Nowa Huta
3600,2,43.36,83.0,https://www.otodom.pl/pl/oferta/2pok-loggia-browar-lubicz-stare-miasto-ID4y57A,2pok.+loggia|Browar Lubicz| Stare Miasto,"ul. Lubicz, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2450,1,32.0,77.0,https://www.otodom.pl/pl/oferta/eleganckie-studio-na-starym-podgorzu-ID4y4UW,Eleganckie studio na Starym Podgórzu!,"ul. Kalwaryjska, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2900,1,29.0,100.0,https://www.otodom.pl/pl/oferta/studio-z-wydzielona-czescia-sypialniana-ID4y4UO,Studio z wydzieloną częścią sypialnianą,"Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
10200,4,103.0,99.0,https://www.otodom.pl/pl/oferta/reprezentacyjne-biuro-w-secesyjnej-kamienicy-ID4x7t5,Reprezentacyjne biuro w secesyjnej kamienicy,"ul. Aleksandra Lubomirskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2700,1,36.0,75.0,https://www.otodom.pl/pl/oferta/studio-z-balkonem-w-swietnej-lokalizacji-ID4e1FQ,Studio z balkonem w świetnej lokalizacji,"ul. Barska, Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
3000,2,36.0,83.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-na-zablociu-2-pokoje-ID4y3jj,Do wynajęcia mieszkanie na Zabłociu-2 pokoje,"Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
6500,3,124.0,52.0,https://www.otodom.pl/pl/oferta/apartament-na-wynajem-120m2-w-sercu-krakowa-ID4y3bx,Apartament na wynajem | 120m2 w sercu Krakowa,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
6500,4,100.0,65.0,https://www.otodom.pl/pl/oferta/4-pok-120m2-ludwinow-przy-bulwarach-ID4y2YL,4-pok. 120m2 *Ludwinów przy Bulwarach*,"Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
5000,3,79.0,63.0,https://www.otodom.pl/pl/oferta/eng-zablocie-2-sypialnie-2-lazienki-wynajem-na-3-miesiace-ID4xJxI,[ENG] Zabłocie 2 sypialnie 2 łazienki wynajem na 3 miesiące,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2400,3,67.0,36.0,https://www.otodom.pl/pl/oferta/3pokojowe-mieszkanie-z-balkonem-nad-zalewem-bagry-ID4y20k,3pokojowe mieszkanie z balkonem nad Zalewem Bagry!,"ul. Gliniana, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
2300,2,50.0,46.0,https://www.otodom.pl/pl/oferta/eng-2-oddzielne-pok-50m2-balkon-czerwone-maki-ID4y0t9,Eng| 2 oddzielne pok. 50m2 +balkon | Czerwone Maki,"ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2600,1,40.0,65.0,https://www.otodom.pl/pl/oferta/kawalerka-na-starym-podgorzu-dostepna-od-zaraz-ID4y0iv,"Kawalerka na Starym Podgórzu, dostępna od zaraz","ul. Stefana Czarnieckiego, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
4500,2,47.0,96.0,https://www.otodom.pl/pl/oferta/1bedroom-angel-wawel-gym-ID4y06X,1Bedroom_Angel_Wawel_Gym,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3500,1,31.0,113.0,https://www.otodom.pl/pl/oferta/funkcjonalne-studio-z-balkonem-angel-stradom-ID4y03l,Funkcjonalne studio z balkonem Angel Stradom,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
5850,3,78.0,75.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-sercu-starego-miasta-ID4xZWe,Mieszkanie w sercu Starego Miasta,"ul. Stolarska, Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
7500,4,145.0,52.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-145m2-w-centrum-krakowa-ID4xZay,Wyjątkowy apartament 145m2 w centrum Krakowa,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3500,3,43.0,81.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-w-angel-city-ID47BHm,2-pokojowe mieszkanie z balkonem w Angel City,"ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
8360,3,124.0,67.0,https://www.otodom.pl/pl/oferta/eng-sarego-124m2-apartament-z-silownia-i-sauna-ID4xYZS,Eng| Sarego 124m2 Apartament z siłownią i sauną,"ul. Józefa Sarego, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2400,1,25.0,96.0,https://www.otodom.pl/pl/oferta/mieszkanie-25-m-krakow-ID4xYPD,"Mieszkanie, 25 m², Kraków","ul. Jana Długosza, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2000,1,36.0,56.0,https://www.otodom.pl/pl/oferta/przytulne-1-pokojowe-z-balkonem-ul-wlodkowica-ID4xYoZ,Przytulne 1 pokojowe z balkonem ul. Włodkowica,"ul. Pawła Włodkowica, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3000,2,53.0,57.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pkojowe-mieszkanie-ostatnie-pietro-ID4xY21,Komfortowe 2-pkojowe mieszkanie / ostatnie piętro,"ul. Aleksandry, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
5000,2,52.0,96.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-centrum-wislane-tarasy-ID4xXUr,Mieszkanie 2 pokojowe w centrum - Wiślane Tarasy,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
4900,3,60.0,82.0,https://www.otodom.pl/pl/oferta/stare-miasto-radziwillowska-3-pokoje-60-m2-basen-gym-ID4xXTi,Stare Miasto | Radziwiłłowska | 3 pokoje | 60 m2 | basen | gym,"ul. Radziwiłłowska, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",Stare Miasto
6000,2,78.57,76.0,https://www.otodom.pl/pl/oferta/lokal-z-widokiem-na-wawel-i-klimatyzacja-dietla-ID4xXfs,Lokal z widokiem na Wawel i klimatyzacją | Dietla,"ul. Józefa Dietla, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2200,1,32.0,69.0,https://www.otodom.pl/pl/oferta/kawalerka-z-klimatem-na-starym-podgorzu-eng-ID4xXaj,Kawalerka z klimatem na Starym Podgórzu | ENG,"ul. Kalwaryjska, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3200,2,38.0,84.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-jedna-sypialniana-starym-podgorzu-ID4myVG,Mieszkanie z jedną sypialnią na Starym Podgórzu,"ul. Piwna, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3999,3,76.0,53.0,https://www.otodom.pl/pl/oferta/eng-3-pok-mieszkanie-76-m2-balkon-stare-miasto-ID4xV2r,Eng| 3-pok. mieszkanie 76 m2 balkon | Stare Miasto,"ul. Karmelicka, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
8000,3,120.0,67.0,https://www.otodom.pl/pl/oferta/lux-przedwiosnie-4-pokoje-ID4vKrq,Lux! Przedwiośnie-4 pokoje!,"ul. Przedwiośnie, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3700,2,43.42,85.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-angel-wawel-ID4xT28,Przytulne mieszkanie w Angel Wawel,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2400,2,44.0,55.0,https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-ul-mazowiecka-agh-uken-ID4xRzk,"2 oddzielne pokoje, ul. Mazowiecka Agh/Uken","Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
4200,3,68.0,62.0,https://www.otodom.pl/pl/oferta/loftowe-3-pokoje-ul-lubelska-krowodrza-ID4xRwq,"Loftowe, 3 pokoje - ul. Lubelska / Krowodrza","ul. Lubelska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
1800,2,46.88,38.0,https://www.otodom.pl/pl/oferta/2-pokojowe-os-albertynskie-ID4xRsS,2 pokojowe os Albertyńskie,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",Bieńczyce
5400,3,65.0,83.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-oddzielna-kuchnia-pet-friendly-klima-ID4xR2e,Nowoczesne mieszkanie | Oddzielna kuchnia | PET FRIENDLY | Klima,"ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2550,1,20.0,128.0,https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-ul-stradosmka-krakow-ID4xPHF,"Do wynajęcia kawalerka ul. Stradosmka, Kraków","ul. Stradomska, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2200,1,30.0,73.0,https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-na-ul-stradomska-krakow-ID4xPDt,"Do wynajęcia kawalerka na ul. Stradomska, Kraków","ul. Stradomska, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
2250,1,35.0,64.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-1-pokojowe-ul-dietla-krakow-ID4xPxH,"Do wynajęcia mieszkanie 1 pokojowe ul. Dietla, Kraków","ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
